É_ÉEÉìÉçÅ[ÉhÇµÇΩéûçèÅF2018/02/20 13:55:02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,è¨âÕì‡,è¨âÕì‡,è¨âÕì‡,è¨âÕì‡,è¨âÕì‡,è¨âÕì‡,è¨âÕì‡,è¨âÕì‡,è¨âÕì‡,è¨âÕì‡,è¨âÕì‡,è¨âÕì‡,è¨âÕì‡,è¨âÕì‡,è¨âÕì‡,è¨âÕì‡,è¨âÕì‡,è¨âÕì‡,è¨âÕì‡,è¨âÕì‡,è¨âÕì‡,è¨âÕì‡,è¨âÕì‡,è¨ëÚ,è¨ëÚ,è¨ëÚ,è¨ëÚ,è¨ëÚ,è¨ëÚ,è¨ëÚ,è¨ëÚ,è¨ëÚ,è¨ëÚ,è¨ëÚ,è¨ëÚ,è¨ëÚ,è¨ëÚ,è¨ëÚ,è¨ëÚ,è¨ëÚ,è¨ëÚ,è¨ëÚ,è¨ëÚ,è¨ëÚ,è¨ëÚ,è¨ëÚ,î™â§éq,î™â§éq,î™â§éq,î™â§éq,î™â§éq,î™â§éq,î™â§éq,î™â§éq,î™â§éq,î™â§éq,î™â§éq,î™â§éq,î™â§éq,î™â§éq,î™â§éq,î™â§éq,î™â§éq,î™â§éq,î™â§éq,î™â§éq,î™â§éq,î™â§éq,î™â§éq,ï{íÜ,ï{íÜ,ï{íÜ,ï{íÜ,ï{íÜ,ï{íÜ,ï{íÜ,ï{íÜ,ï{íÜ,ï{íÜ,ï{íÜ,ï{íÜ,ï{íÜ,ï{íÜ,ï{íÜ,ï{íÜ,ï{íÜ,ï{íÜ,ï{íÜ,ï{íÜ,ï{íÜ,ï{íÜ,ï{íÜ,ê¬î~,ê¬î~,ê¬î~,ê¬î~,ê¬î~,ê¬î~,ê¬î~,ê¬î~,ê¬î~,ê¬î~,ê¬î~,ê¬î~,ê¬î~,ê¬î~,ê¬î~,ê¬î~,ê¬î~,ê¬î~,ê¬î~,ê¬î~,ê¬î~,ê¬î~,ê¬î~,ó˚în,ó˚în,ó˚în,ó˚în,ó˚în,ó˚în,ó˚în,ó˚în,ó˚în,ó˚în,ó˚în,ó˚în,ó˚în,ó˚în,ó˚în,ó˚în,ó˚în,ó˚în,ó˚în,ó˚în,ó˚în,ó˚în,ó˚în,í≤ïz,í≤ïz,í≤ïz,í≤ïz,í≤ïz,í≤ïz,í≤ïz,í≤ïz,í≤ïz,í≤ïz,í≤ïz,í≤ïz,í≤ïz,í≤ïz,í≤ïz,í≤ïz,í≤ïz,í≤ïz,í≤ïz,í≤ïz,í≤ïz,í≤ïz,í≤ïz,ê¢ìcíJ,ê¢ìcíJ,ê¢ìcíJ,ê¢ìcíJ,ê¢ìcíJ,ê¢ìcíJ,ê¢ìcíJ,ê¢ìcíJ,ê¢ìcíJ,ê¢ìcíJ,ê¢ìcíJ,ê¢ìcíJ,ê¢ìcíJ,ê¢ìcíJ,ê¢ìcíJ,ê¢ìcíJ,ê¢ìcíJ,ê¢ìcíJ,ê¢ìcíJ,ê¢ìcíJ,ê¢ìcíJ,ê¢ìcíJ,ê¢ìcíJ,âHìc,âHìc,âHìc,âHìc,âHìc,âHìc,âHìc,âHìc,âHìc,âHìc,âHìc,âHìc,âHìc,âHìc,âHìc,âHìc,âHìc,âHìc,âHìc,âHìc,âHìc,âHìc,âHìc,ç]åÀêÏó’äC,ç]åÀêÏó’äC,ç]åÀêÏó’äC,ç]åÀêÏó’äC,ç]åÀêÏó’äC,ç]åÀêÏó’äC,ç]åÀêÏó’äC,ç]åÀêÏó’äC,ç]åÀêÏó’äC,ç]åÀêÏó’äC,ç]åÀêÏó’äC,ç]åÀêÏó’äC,ç]åÀêÏó’äC,ç]åÀêÏó’äC,ç]åÀêÏó’äC,ç]åÀêÏó’äC,ç]åÀêÏó’äC,ç]åÀêÏó’äC,ç]åÀêÏó’äC,ç]åÀêÏó’äC,ç]åÀêÏó’äC,ç]åÀêÏó’äC,ç]åÀêÏó’äC,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû
2018/1/1 8:00,-1.3,8,1,0,8,1,,0,1,0,8,1,1.1,8,êºñkêº,8,1,,0,1,,0,1,,0,1,0,8,1,,0,1,,0,1,,0,,0,1,,0,1,,0,1,-0.1,8,1,0,8,1,,0,1,1,8,1,1.5,8,ìÏ,8,1,,0,1,,0,1,0.8,8,1,0,8,1,,0,1,1,8,1,1,8,êºñkêº,8,1,,0,1,,0,1,0.9,8,1,0,8,1,,0,1,0.9,8,1,1,8,ñk,8,1,,0,1,,0,1,0.1,8,1,0,8,1,,0,1,0.5,8,1,0.5,8,êº,8,1,,0,1,,0,1,,0,1,,0,1,,0,1,,0,1,,0,,,1,,0,1,,0,1,,0,1,0,8,1,,0,1,,0,1,,0,,0,1,,0,1,,0,1,4.1,8,1,0,8,1,,0,1,,0,1,3.7,8,êºñkêº,8,1,,0,1,,0,1,4.2,8,1,0,8,1,,0,1,1,8,1,2.3,8,ñkñkêº,8,1,,0,1,,0,1,2.7,8,1,0,1,8,1,0,1,8,1,0.5,0,8,1,2.4,8,ñkêº,8,1,0.25,8,1,,0,1
2018/1/1 9:00,0.8,8,1,0,8,1,,0,1,0,8,1,1.2,8,ìÏìÏêº,8,1,,0,1,,0,1,,0,1,0,8,1,,0,1,,0,1,,0,,0,1,,0,1,,0,1,2.5,8,1,0,8,1,,0,1,1,8,1,0.4,8,êºìÏêº,8,1,,0,1,,0,1,4.1,8,1,0,8,1,,0,1,1,8,1,0.6,8,ìåñkìå,8,1,,0,1,,0,1,5.3,8,1,0,8,1,,0,1,1,8,1,0.7,8,ìÏ,8,1,,0,1,,0,1,3.3,8,1,0,8,1,,0,1,1,8,1,1.9,8,ñk,8,1,,0,1,,0,1,,0,1,,0,1,,0,1,,0,1,,0,,,1,,0,1,,0,1,,0,1,0,8,1,,0,1,,0,1,,0,,0,1,,0,1,,0,1,6.5,8,1,0,8,1,,0,1,,0,1,1.8,8,ñkñkêº,8,1,,0,1,,0,1,5.5,8,1,0,8,1,,0,1,1,8,1,2.3,8,ñk,8,1,,0,1,,0,1,5.5,8,1,0,1,8,1,0,1,8,1,1,0,8,1,2,8,ñkñkêº,8,1,0.88,8,1,1,8,1
2018/1/1 10:00,3,8,1,0,8,1,,0,1,1,8,1,1.5,8,ìÏìÏêº,8,1,,0,1,,0,1,,0,1,0,8,1,,0,1,,0,1,,0,,0,1,,0,1,,0,1,6.7,8,1,0,8,1,,0,1,1,8,1,1.1,8,ìåìÏìå,8,1,,0,1,,0,1,7.2,8,1,0,8,1,,0,1,1,8,1,1.3,8,êºñkêº,8,1,,0,1,,0,1,8.1,8,1,0,8,1,,0,1,1,8,1,1.9,8,ìÏìÏêº,8,1,,0,1,,0,1,7.1,8,1,0,8,1,,0,1,1,8,1,1.9,8,ñk,8,1,,0,1,,0,1,,0,1,,0,1,,0,1,,0,1,,0,,,1,,0,1,,0,1,,0,1,0,8,1,,0,1,,0,1,,0,,0,1,,0,1,,0,1,8.5,8,1,0,8,1,,0,1,,0,1,3.5,8,ñkñkêº,8,1,,0,1,,0,1,7.5,8,1,0,8,1,,0,1,1,8,1,2.1,8,ñk,8,1,,0,1,,0,1,8.1,8,1,0,1,8,1,0,1,8,1,1,0,8,1,1.6,8,ñkñkêº,8,1,1.42,8,1,,0,1
2018/1/1 11:00,6.3,8,1,0,8,1,,0,1,1,8,1,1.1,8,ìÏ,8,1,,0,1,,0,1,,0,1,0,8,1,,0,1,,0,1,,0,,0,1,,0,1,,0,1,10,8,1,0,8,1,,0,1,1,8,1,2.5,8,ìÏìå,8,1,,0,1,,0,1,9.7,8,1,0,8,1,,0,1,1,8,1,1.4,8,ñkìå,8,1,,0,1,,0,1,10.7,8,1,0,8,1,,0,1,1,8,1,2.1,8,ìåìÏìå,8,1,,0,1,,0,1,9.7,8,1,0,8,1,,0,1,1,8,1,1.2,8,ñkñkêº,8,1,,0,1,,0,1,,0,1,,0,1,,0,1,,0,1,,0,,,1,,0,1,,0,1,,0,1,0,8,1,,0,1,,0,1,,0,,0,1,,0,1,,0,1,10,8,1,0,8,1,,0,1,,0,1,3.5,8,ñk,8,1,,0,1,,0,1,9.9,8,1,0,8,1,,0,1,1,8,1,1.6,8,ñk,8,1,,0,1,,0,1,10.8,8,1,0,1,8,1,0,1,8,1,1,0,8,1,3.7,8,ñkñkêº,8,1,1.81,8,1,,0,1
2018/1/1 12:00,9.1,8,1,0,8,1,,0,1,1,8,1,0.9,8,ñkñkìå,8,1,,0,1,,0,1,,0,1,0,8,1,,0,1,,0,1,,0,,0,1,,0,1,,0,1,10.3,8,1,0,8,1,,0,1,1,8,1,2.8,8,ìå,8,1,,0,1,,0,1,12.1,8,1,0,8,1,,0,1,1,8,1,1.3,8,ñkñkêº,8,1,,0,1,,0,1,11.6,8,1,0,8,1,,0,1,1,8,1,1.4,8,ìÏìå,8,1,,0,1,,0,1,11.8,8,1,0,8,1,,0,1,1,8,1,1.9,8,ñkêº,8,1,,0,1,,0,1,,0,1,,0,1,,0,1,,0,1,,0,,,1,,0,1,,0,1,,0,1,0,8,1,,0,1,,0,1,,0,,0,1,,0,1,,0,1,10.5,8,1,0,8,1,,0,1,,0,1,1.5,8,ñkñkìå,8,1,,0,1,,0,1,11.9,8,1,0,8,1,,0,1,1,8,1,3.1,8,êºñkêº,8,1,,0,1,,0,1,12.2,8,1,0,1,8,1,0,1,8,1,1,0,8,1,2.5,8,ñkñkêº,8,1,1.97,8,1,1,8,1
2018/1/1 13:00,8.4,8,1,0,8,1,,0,1,1,8,1,3.9,8,ìå,8,1,,0,1,,0,1,,0,1,0,8,1,,0,1,,0,1,,0,,0,1,,0,1,,0,1,11.2,8,1,0,8,1,,0,1,1,8,1,2.8,8,ìÏìå,8,1,,0,1,,0,1,12.3,8,1,0,8,1,,0,1,1,8,1,1.6,8,ñkêº,8,1,,0,1,,0,1,10.5,8,1,0,8,1,,0,1,0.7,8,1,2.4,8,ìåñkìå,8,1,,0,1,,0,1,12.2,8,1,0,8,1,,0,1,1,8,1,3.3,8,ñkñkêº,8,1,,0,1,,0,1,,0,1,,0,1,,0,1,,0,1,,0,,,1,,0,1,,0,1,,0,1,0,8,1,,0,1,,0,1,,0,,0,1,,0,1,,0,1,11.8,8,1,0,8,1,,0,1,,0,1,2.1,8,ñk,8,1,,0,1,,0,1,12.4,8,1,0,8,1,,0,1,1,8,1,3,8,ñkñkêº,8,1,,0,1,,0,1,12.3,8,1,0,1,8,1,0,1,8,1,1,0,8,1,3.6,8,ñkñkêº,8,1,1.92,8,1,,0,1
2018/1/1 14:00,8.9,8,1,0,8,1,,0,1,1,8,1,2.7,8,ìå,8,1,,0,1,,0,1,,0,1,0,8,1,,0,1,,0,1,,0,,0,1,,0,1,,0,1,11.5,8,1,0,8,1,,0,1,1,8,1,3.9,8,ìÏìÏìå,8,1,,0,1,,0,1,12.6,8,1,0,8,1,,0,1,1,8,1,1.1,8,ñkêº,8,1,,0,1,,0,1,11.3,8,1,0,8,1,,0,1,0,8,1,2.2,8,ìåìÏìå,8,1,,0,1,,0,1,12.8,8,1,0,8,1,,0,1,1,8,1,2.9,8,ñkñkêº,8,1,,0,1,,0,1,,0,1,,0,1,,0,1,,0,1,,0,,,1,,0,1,,0,1,,0,1,0,8,1,,0,1,,0,1,,0,,0,1,,0,1,,0,1,11.8,8,1,0,8,1,,0,1,,0,1,1.8,8,ñkìå,8,1,,0,1,,0,1,12.8,8,1,0,8,1,,0,1,1,8,1,3.5,8,êºñkêº,8,1,,0,1,,0,1,12.4,8,1,0,1,8,1,0,1,8,1,1,0,8,1,4.4,8,ñkêº,8,1,1.64,8,1,,0,1
2018/1/1 15:00,9.2,8,1,0,8,1,,0,1,1,8,1,1.8,8,ñkìå,8,1,,0,1,,0,1,,0,1,0,8,1,,0,1,,0,1,,0,,0,1,,0,1,,0,1,11.3,8,1,0,8,1,,0,1,1,8,1,4.1,8,ìÏìÏìå,8,1,,0,1,,0,1,13.1,8,1,0,8,1,,0,1,1,8,1,1.5,8,ñkêº,8,1,,0,1,,0,1,11.1,8,1,0,8,1,,0,1,0.3,8,1,1.5,8,ìÏìÏìå,8,1,,0,1,,0,1,11.8,8,1,0,8,1,,0,1,0.6,8,1,2.7,8,ñk,8,1,,0,1,,0,1,,0,1,,0,1,,0,1,,0,1,,0,,,1,,0,1,,0,1,,0,1,0,8,1,,0,1,,0,1,,0,,0,1,,0,1,,0,1,11.8,8,1,0,8,1,,0,1,,0,1,5.1,8,ìÏìÏìå,8,1,,0,1,,0,1,12.6,8,1,0,8,1,,0,1,1,8,1,3.1,8,ñkêº,8,1,,0,1,,0,1,11.7,8,1,0,1,8,1,0,1,8,1,1,0,8,1,2.5,8,ñk,8,1,1.22,8,1,2,8,1
2018/1/1 16:00,8.1,8,1,0,8,1,,0,1,0.6,8,1,1.2,8,êºìÏêº,8,1,,0,1,,0,1,,0,1,0,8,1,,0,1,,0,1,,0,,0,1,,0,1,,0,1,10.1,8,1,0,8,1,,0,1,1,8,1,3.1,8,ìÏìÏêº,8,1,,0,1,,0,1,11.2,8,1,0,8,1,,0,1,1,8,1,2.2,8,ñkìå,8,1,,0,1,,0,1,10.2,8,1,0,8,1,,0,1,0,8,1,1.3,8,ìÏìå,8,1,,0,1,,0,1,10.9,8,1,0,8,1,,0,1,0.4,8,1,2.2,8,ñk,8,1,,0,1,,0,1,,0,1,,0,1,,0,1,,0,1,,0,,,1,,0,1,,0,1,,0,1,0,8,1,,0,1,,0,1,,0,,0,1,,0,1,,0,1,11.8,8,1,0,8,1,,0,1,,0,1,1.3,8,ñkñkìå,8,1,,0,1,,0,1,11.5,8,1,0,8,1,,0,1,1,8,1,2.8,8,ñkêº,8,1,,0,1,,0,1,10.5,8,1,0,1,8,1,0,1,8,1,0.6,0,8,1,2.4,8,ñkñkêº,8,1,0.41,8,1,,0,1
2018/1/1 17:00,5.9,8,1,0,8,1,,0,1,0,8,1,0.8,8,ñkêº,8,1,,0,1,,0,1,,0,1,0,8,1,,0,1,,0,1,,0,,0,1,,0,1,,0,1,8.9,8,1,0,8,1,,0,1,0.4,8,1,3.2,8,ìÏìå,8,1,,0,1,,0,1,9.1,8,1,0,8,1,,0,1,0.1,8,1,1.6,8,ñkñkìå,8,1,,0,1,,0,1,7.9,8,1,0,8,1,,0,1,0,8,1,2.8,8,ñkñkìå,8,1,,0,1,,0,1,9.3,8,1,0,8,1,,0,1,0.4,8,1,3.1,8,ñkñkêº,8,1,,0,1,,0,1,,0,1,,0,1,,0,1,,0,1,,0,,,1,,0,1,,0,1,,0,1,0,8,1,,0,1,,0,1,,0,,0,1,,0,1,,0,1,10.1,8,1,0,8,1,,0,1,,0,1,3.1,8,ñkñkêº,8,1,,0,1,,0,1,10.5,8,1,0,8,1,,0,1,0.3,8,1,2.9,8,ñkñkêº,8,1,,0,1,,0,1,9.3,8,1,0,1,8,1,0,1,8,1,0.3,0,8,1,2.8,8,ñkñkêº,8,1,0.07,8,1,,0,1
2018/1/1 18:00,4.3,8,1,0,8,1,,0,1,,8,1,0.6,8,êºñkêº,8,1,,0,1,,0,1,,0,1,0,8,1,,0,1,,0,1,,0,,0,1,,0,1,,0,1,7.2,8,1,0,8,1,,0,1,,8,1,1.1,8,ìåñkìå,8,1,,0,1,,0,1,7.8,8,1,0,8,1,,0,1,,8,1,1.5,8,ñk,8,1,,0,1,,0,1,6.2,8,1,0,8,1,,0,1,,8,1,1.9,8,ñkñkìå,8,1,,0,1,,0,1,8.1,8,1,0,8,1,,0,1,,8,1,3.7,8,ñkñkêº,8,1,,0,1,,0,1,,0,1,,0,1,,0,1,,0,1,,0,,,1,,0,1,,0,1,,0,1,0,8,1,,0,1,,0,1,,0,,0,1,,0,1,,0,1,9.6,8,1,0,8,1,,0,1,,0,1,5.6,8,ñkêº,8,1,,0,1,,0,1,9.1,8,1,0,8,1,,0,1,,8,1,3.1,8,ñkñkêº,8,1,,0,1,,0,1,8,8,1,0,1,8,1,0,1,8,1,0,1,8,1,3.2,8,ñkñkêº,8,1,0,8,1,2,8,1
2018/1/1 19:00,3.8,8,1,0,8,1,,0,1,,8,1,0.5,8,ñkêº,8,1,,0,1,,0,1,,0,1,0,8,1,,0,1,,0,1,,0,,0,1,,0,1,,0,1,5.9,8,1,0,8,1,,0,1,,8,1,1.8,8,ñkñkêº,8,1,,0,1,,0,1,6.8,8,1,0,8,1,,0,1,,8,1,1.5,8,ñk,8,1,,0,1,,0,1,5.5,8,1,0,8,1,,0,1,,8,1,1,8,ñkñkêº,8,1,,0,1,,0,1,7,8,1,0,8,1,,0,1,,8,1,3.6,8,ñkñkêº,8,1,,0,1,,0,1,,0,1,,0,1,,0,1,,0,1,,0,,,1,,0,1,,0,1,,0,1,0,8,1,,0,1,,0,1,,0,,0,1,,0,1,,0,1,8.3,8,1,0,8,1,,0,1,,0,1,4.1,8,ñkñkêº,8,1,,0,1,,0,1,8.2,8,1,0,8,1,,0,1,,8,1,3.3,8,ñk,8,1,,0,1,,0,1,7.3,8,1,0,1,8,1,0,1,8,1,0,1,8,1,3.4,8,ñkêº,8,1,0,8,1,,0,1
2018/1/1 20:00,2.9,8,1,0,8,1,,0,1,,8,1,0.9,8,êº,8,1,,0,1,,0,1,,0,1,0,8,1,,0,1,,0,1,,0,,0,1,,0,1,,0,1,3.5,8,1,0,8,1,,0,1,,8,1,1.4,8,êºñkêº,8,1,,0,1,,0,1,6.5,8,1,0,8,1,,0,1,,8,1,1.1,8,ñkñkìå,8,1,,0,1,,0,1,6.5,8,1,0,8,1,,0,1,,8,1,1.6,8,ñkñkêº,8,1,,0,1,,0,1,6.3,8,1,0,8,1,,0,1,,8,1,3.1,8,ñkñkêº,8,1,,0,1,,0,1,,0,1,,0,1,,0,1,,0,1,,0,,,1,,0,1,,0,1,,0,1,0,8,1,,0,1,,0,1,,0,,0,1,,0,1,,0,1,7.3,8,1,0,8,1,,0,1,,0,1,4.1,8,ñkñkêº,8,1,,0,1,,0,1,7.4,8,1,0,8,1,,0,1,,8,1,3.7,8,ñkñkêº,8,1,,0,1,,0,1,6.7,8,1,0,1,8,1,0,1,8,1,0,1,8,1,3,8,ñkñkêº,8,1,0,8,1,,0,1
2018/1/1 21:00,1.6,8,1,0,8,1,,0,1,,8,1,0.5,8,ñkñkêº,8,1,,0,1,,0,1,,0,1,0,8,1,,0,1,,0,1,,0,,0,1,,0,1,,0,1,2,8,1,0,8,1,,0,1,,8,1,0.9,8,êºñkêº,8,1,,0,1,,0,1,5.5,8,1,0,8,1,,0,1,,8,1,0.9,8,ñk,8,1,,0,1,,0,1,3.9,8,1,0,8,1,,0,1,,8,1,1.9,8,ñkñkìå,8,1,,0,1,,0,1,5.6,8,1,0,8,1,,0,1,,8,1,4,8,ñkñkêº,8,1,,0,1,,0,1,,0,1,,0,1,,0,1,,0,1,,0,,,1,,0,1,,0,1,,0,1,0,8,1,,0,1,,0,1,,0,,0,1,,0,1,,0,1,6.9,8,1,0,8,1,,0,1,,0,1,7.5,8,ñkñkêº,8,1,,0,1,,0,1,6.8,8,1,0,8,1,,0,1,,8,1,3.9,8,ñkñkêº,8,1,,0,1,,0,1,6,8,1,0,1,8,1,0,1,8,1,0,1,8,1,3.8,8,ñkêº,8,1,0,8,1,1,8,1
2018/1/1 22:00,0.7,8,1,0,8,1,,0,1,,8,1,0.4,8,êºñkêº,8,1,,0,1,,0,1,,0,1,0,8,1,,0,1,,0,1,,0,,0,1,,0,1,,0,1,1.7,8,1,0,8,1,,0,1,,8,1,1.5,8,ñk,8,1,,0,1,,0,1,4.6,8,1,0,8,1,,0,1,,8,1,1.2,8,ñkñkêº,8,1,,0,1,,0,1,2.1,8,1,0,8,1,,0,1,,8,1,0.3,8,ñkêº,8,1,,0,1,,0,1,5,8,1,0,8,1,,0,1,,8,1,2.6,8,ñkñkêº,8,1,,0,1,,0,1,,0,1,,0,1,,0,1,,0,1,,0,,,1,,0,1,,0,1,,0,1,0,8,1,,0,1,,0,1,,0,,0,1,,0,1,,0,1,6.3,8,1,0,8,1,,0,1,,0,1,7.8,8,ñkêº,8,1,,0,1,,0,1,6.3,8,1,0,8,1,,0,1,,8,1,4.3,8,ñkñkêº,8,1,,0,1,,0,1,5.9,8,1,0,1,8,1,0,1,8,1,0,1,8,1,4.8,8,ñkêº,8,1,0,8,1,,0,1
2018/1/1 23:00,-0.1,8,1,0,8,1,,0,1,,8,1,1,8,êºñkêº,8,1,,0,1,,0,1,,0,1,0,8,1,,0,1,,0,1,,0,,0,1,,0,1,,0,1,1.1,8,1,0,8,1,,0,1,,8,1,2.1,8,êºñkêº,8,1,,0,1,,0,1,4.1,8,1,0,8,1,,0,1,,8,1,1,8,ñkñkìå,8,1,,0,1,,0,1,1,8,1,0,8,1,,0,1,,8,1,0.6,8,êº,8,1,,0,1,,0,1,4.5,8,1,0,8,1,,0,1,,8,1,1.6,8,ñkêº,8,1,,0,1,,0,1,,0,1,,0,1,,0,1,,0,1,,0,,,1,,0,1,,0,1,,0,1,0,8,1,,0,1,,0,1,,0,,0,1,,0,1,,0,1,5.9,8,1,0,8,1,,0,1,,0,1,5.1,8,ñkêº,8,1,,0,1,,0,1,5.7,8,1,0,8,1,,0,1,,8,1,3,8,ñkñkêº,8,1,,0,1,,0,1,5.3,8,1,0,1,8,1,0,1,8,1,0,1,8,1,3.1,8,ñkêº,8,1,0,8,1,,0,1
2018/1/2 0:00,-0.5,8,1,0,8,1,,0,1,,8,1,1,8,êºñkêº,8,1,,0,1,,0,1,,0,1,0,8,1,,0,1,,0,1,,0,,0,1,,0,1,,0,1,0.3,8,1,0,8,1,,0,1,,8,1,2.6,8,ñkêº,8,1,,0,1,,0,1,4.2,8,1,0,8,1,,0,1,,8,1,1.4,8,ñkñkêº,8,1,,0,1,,0,1,0.9,8,1,0,8,1,,0,1,,8,1,0.5,8,ñkêº,8,1,,0,1,,0,1,4.3,8,1,0,8,1,,0,1,,8,1,1.3,8,ñkêº,8,1,,0,1,,0,1,,0,1,,0,1,,0,1,,0,1,,0,,,1,,0,1,,0,1,,0,1,0,8,1,,0,1,,0,1,,0,,0,1,,0,1,,0,1,5.7,8,1,0,8,1,,0,1,,0,1,5.2,8,ñkñkêº,8,1,,0,1,,0,1,5.2,8,1,0,8,1,,0,1,,8,1,1.7,8,ñkñkêº,8,1,,0,1,,0,1,3.8,8,1,0,1,8,1,0,1,8,1,0,1,8,1,3,8,ñkêº,8,1,0,8,1,,0,1
2018/1/2 1:00,-0.9,8,1,0,8,1,,0,1,,8,1,0.8,8,ñkêº,8,1,,0,1,,0,1,,0,1,0,8,1,,0,1,,0,1,,0,,0,1,,0,1,,0,1,-0.1,8,1,0,8,1,,0,1,,8,1,1.8,8,êº,8,1,,0,1,,0,1,4.9,8,1,0,8,1,,0,1,,8,1,1.7,8,ñkêº,8,1,,0,1,,0,1,3,8,1,0,8,1,,0,1,,8,1,1.3,8,ñkñkêº,8,1,,0,1,,0,1,5.2,8,1,0,8,1,,0,1,,8,1,2.9,8,ñkêº,8,1,,0,1,,0,1,,0,1,,0,1,,0,1,,0,1,,0,,,1,,0,1,,0,1,,0,1,0,8,1,,0,1,,0,1,,0,,0,1,,0,1,,0,1,5.9,8,1,0,8,1,,0,1,,0,1,6.5,8,ñkêº,8,1,,0,1,,0,1,5.6,8,1,0,8,1,,0,1,,8,1,2.7,8,ñkñkêº,8,1,,0,1,,0,1,5,8,1,0,1,8,1,0,1,8,1,0,1,8,1,3.3,8,êºñkêº,8,1,0,8,1,,0,1
2018/1/2 2:00,-1.2,8,1,0,8,1,,0,1,,8,1,0.9,8,êºñkêº,8,1,,0,1,,0,1,,0,1,0,8,1,,0,1,,0,1,,0,,0,1,,0,1,,0,1,-0.5,8,1,0,8,1,,0,1,,8,1,0.8,8,êº,8,1,,0,1,,0,1,5,8,1,0,8,1,,0,1,,8,1,1.5,8,ñkêº,8,1,,0,1,,0,1,3.5,8,1,0,8,1,,0,1,,8,1,0.9,8,ñk,8,1,,0,1,,0,1,6.2,8,1,0,8,1,,0,1,,8,1,3.9,8,ñkêº,8,1,,0,1,,0,1,,0,1,,0,1,,0,1,,0,1,,0,,,1,,0,1,,0,1,,0,1,0,8,1,,0,1,,0,1,,0,,0,1,,0,1,,0,1,6.5,8,1,0,8,1,,0,1,,0,1,8,8,ñkêº,8,1,,0,1,,0,1,5.9,8,1,0,8,1,,0,1,,8,1,3.6,8,ñkñkêº,8,1,,0,1,,0,1,5.6,8,1,0,1,8,1,0,1,8,1,0,1,8,1,5.5,8,ñkêº,8,1,0,8,1,,0,1
2018/1/2 3:00,-1.4,8,1,0,8,1,,0,1,,8,1,0.7,8,êº,8,1,,0,1,,0,1,,0,1,0,8,1,,0,1,,0,1,,0,,0,1,,0,1,,0,1,-1.3,8,1,0,8,1,,0,1,,8,1,2.9,8,êºñkêº,8,1,,0,1,,0,1,4.9,8,1,0,8,1,,0,1,,8,1,1.6,8,ñkêº,8,1,,0,1,,0,1,1.3,8,1,0,8,1,,0,1,,8,1,1.1,8,êºìÏêº,8,1,,0,1,,0,1,5.4,8,1,0,8,1,,0,1,,8,1,3.6,8,ñkñkêº,8,1,,0,1,,0,1,,0,1,,0,1,,0,1,,0,1,,0,,,1,,0,1,,0,1,,0,1,0,8,1,,0,1,,0,1,,0,,0,1,,0,1,,0,1,6.7,8,1,0,8,1,,0,1,,0,1,9.6,8,ñkñkêº,8,1,,0,1,,0,1,6.3,8,1,0,8,1,,0,1,,8,1,6.2,8,ñkñkêº,8,1,,0,1,,0,1,5.8,8,1,0,1,8,1,0,1,8,1,0,1,8,1,5,8,ñkñkêº,8,1,0,8,1,1,8,1
